name,log_nbb,pindex,curvature,log_e0,abs_sin_b,log_eflux,category,ts,r95,glat,nickname,ra,dec
4FGL J1856.7+0125,0.47712125471966244,1.10726051,0.563608659957171,3.265049633439122,0.0084501009332663,-10.061598386198972,psr-like,1226.738969059661,0.0326591595568819,-0.4841608819061687,011F-0159,284.12499101444416,1.4074331892250156
4FGL J1856.7-0116,0.0,1.46439781,0.478704704547539,3.1784240399376333,0.0302716168734903,-11.3022405848993,psr-like,37.92213032953441,0.2034282295490531,-1.7347008929126249,03bN-0210,284.1380128306301,-1.3092601450987973
4FGL J1857.8-3220,0.0,2.26360356,0.571954570648292,3.2499905989536164,0.2648768078599822,-11.678252556239784,X,91.06404166622087,0.0633413534307066,-15.359632831561225,605P-0914,284.4513200398735,-32.349768346866256
4FGL J1858.0-1052,0.0,2.62504919,0.3951789481194789,3.016079405238734,0.1111533663792181,-11.260224627703812,fsrq,109.0692922025919,0.0753416368527928,-6.381806347319063,504F-1267,284.5271575256927,-10.83473378925946
4FGL J1858.3-1318,0.0,2.61449808,0.1595876302160626,2.9550782043380077,0.1304803690223293,-11.25670832873921,fsrq,76.06647320068441,0.1051902546714209,-7.497351877094927,504S-0921,284.5531804366649,-13.297665448144096
4FGL J1858.5-4446,0.3010299956639812,2.30984872,0.3684575263180334,3.0894255033725453,0.3409268248756918,-11.615075003973514,fsrq,126.03788397915196,0.0603209765181911,-19.93335130291074,P88Y5236,284.6668336192083,-44.74492713791746
4FGL J1858.6-0746,0.0,2.22347082,0.7428666399963757,3.276407197868207,0.0895545072867494,-11.669681454806256,X,56.145556359086186,0.0879461391527469,-5.1379787477514975,605S-0410,284.66958300621525,-7.776781510558749
4FGL J1858.9+3636,0.0,1.04381259,0.4033565362461244,3.1597043075199283,0.2485877567619691,-11.738304572225147,psr-like,90.47706878837198,0.0820829062575466,14.393958637645312,504N-0338,284.73104969205525,36.60804403979914
4FGL J1859.2-0706,0.0,2.37707939,0.3415403423572716,3.4771930736934236,0.086823351086663,-11.568419522600824,bll,66.89257779018953,0.0738808650702261,-4.980882891921926,504F-1201,284.8133968682748,-7.144825290787982
4FGL J1859.2+0046,0.0,2.19050562,0.3613311895590443,4.037295112971347,0.0242991123686842,-11.457008467589459,bll,37.41634883824736,0.0620100160203738,-1.3923736280091776,S8008-2520,284.8276716100603,0.7871572430623931
4FGL J1859.3+0058,0.0,2.40959706,0.2091237297750403,3.696682437512103,0.0228600576367999,-11.057119596476829,bll,78.51188959926367,0.0666771725727178,-1.3098989272296666,P88Y5243,284.8311239391534,0.9745413540471587
4FGL J1859.8+1545,0.47712125471966244,2.47537865,-0.1000316393800826,3.3759455778426846,0.0923266999526361,-11.270316478460535,bll,37.55695514148101,0.086963108772546,5.2974746402896615,P88Y5245,284.980672141631,15.783125180877468
4FGL J1900.4-4941,0.0,2.37730671,0.1880115017699579,3.118770041502738,0.3701302105098814,-11.520829540333505,bll,127.5328234405024,0.0807312980325835,-21.723647924724776,P88Y5247,285.1017643964957,-49.66669704137248
4FGL J1900.4+0339,0.3010299956639812,2.42368408,0.4558119077311628,3.2875584838002037,0.0059922756547584,-10.750222451425659,X,230.44311707932505,0.0518657102690664,-0.3433341594218622,P88Y5246,285.1216367180523,3.654675661597302
4FGL J1900.9+0538,0.0,2.65476613,0.492064307558282,3.485785728408804,0.0084011201249767,-11.271215418675089,X,39.27198974881321,0.0903435766831621,0.4813543886942268,S8009-0990,285.22868719285145,5.665166773305795
4FGL J1901.1+0730,0.0,2.33118279,0.3171569179247879,3.4970384543213404,0.0218374861747484,-11.077395380666754,bll,141.40461236331612,0.0419378308390983,1.2512952585008583,P88Y5249,285.3011132597135,7.48874548568418
4FGL J1901.5-1112,0.3010299956639812,2.46722766,0.2867645861288959,3.1937641035605866,0.1268557061384526,-11.40160395863655,fsrq,77.21793983178213,0.0787045847237836,-7.287933123153349,P88Y5251,285.38172258615367,-11.182801876796827
4FGL J1901.7-0318,0.3010299956639812,2.12806989,0.0261952910993734,3.7877830691519287,0.0661725719877253,-11.559851588133318,bll,33.33580567315221,0.056633768606026,-3.7941815371265104,214F-0323,285.4314598778648,-3.3066833677433465
4FGL J1901.8-0718,0.3010299956639812,2.46544639,0.1703735970592812,3.2245399447378364,0.0976948546849422,-11.101199160876602,bll,205.48230835283167,0.0530832017997798,-5.6064453411688735,P88Y5254,285.44098220954754,-7.299347091529061
4FGL J1902.2+0448,0.3010299956639812,2.11604654,0.0518507187799888,4.191225795978092,0.0047912410875801,-11.239085422812341,bll,33.640372957102954,0.0588548828370281,-0.2745189432639179,P88Y5257,285.65584154973914,4.840028465707219
4FGL J1902.4-3417,0.0,2.35129766,0.6287659748836938,3.0767393730867916,0.2919195024747709,-11.723261026390775,X,68.93132109032013,0.0935955954211571,-16.97290883630064,504P-1080,285.53173596076203,-34.410834720286566
4FGL J1902.5+0654,0.0,2.29055388,0.2464006173354072,3.538994506994439,0.0122246474551787,-11.06457820823416,bll,118.64999587647615,0.0440446800018532,0.700438151769507,P88Y5256,285.6277439985727,6.9145410695810545
4FGL J1902.7-3246,0.0,2.77982186,0.0868802127050649,2.8444436399842443,0.2839825044109197,-11.268543742392973,fsrq,116.79673122335224,0.1144279553668369,-16.49803758665565,504F-1441,285.7350405000994,-32.711144629304876
4FGL J1902.8-0855,0.0,2.65416173,0.5805229572700021,3.035825934122151,0.1147097157161483,-11.42422978290132,X,76.45662173628807,0.1348250367880879,-6.586882184825763,605S-0765,285.729908075254,-8.917123012885549
4FGL J1903.4-0400,0.0,1.61345264,0.4420806883498329,3.1379209548670834,0.0785194869208883,-11.32936038868782,psr-like,51.79910966195166,0.1854613315470773,-4.50347086826011,211N-0733,285.8693489576475,-4.011933076705167
4FGL J1904.0-5925,0.3010299956639812,2.25935714,0.4942966493903244,3.173274578385736,0.41767711447696,-11.759308631243911,X,112.02609307318926,0.0637941059905134,-24.688020642414312,P88Y5262,286.0262242690156,-59.45011160765162
4FGL J1904.6-4100,0.0,2.31896737,0.1195489737417676,3.321268059875736,0.3379429892102068,-11.817400772371006,bll,31.880049307015724,0.0831854909450071,-19.751599314894765,211P-0869,286.16342286599183,-41.014731946764414
4FGL J1904.7-0708,0.0,2.41381424,0.2794694037038248,3.1779231421361303,0.108273015377315,-10.89311531617323,bll,679.3780921134166,0.0283542586460129,-6.215772030004212,P88Y5267,286.2057597744763,-7.146521382984056
4FGL J1905.2-5120,0.47712125471966244,2.45279674,0.1594982832741953,3.2670994746558906,0.3893622752390639,-11.567830836542482,bll,81.83992214372847,0.0603231469922278,-22.91482412619421,P88Y5269,286.2958107194553,-51.334119264649786
4FGL J1905.5-1940,0.6020599913279624,1.87509237,0.4492099382781833,3.9935063356098683,0.2049092712716726,-11.990480757394648,bll,32.824813194107264,0.0483713111098607,-11.824187928201718,504H-0466,286.3740127926949,-19.67696165443895
4FGL J1905.8+4942,0.0,2.5613111,0.790295302628552,2.964480620678894,0.3111090153301187,-11.712229752118665,X,124.28995195333846,0.1016718230000384,18.12607761090944,P88Y5273,286.5039173238351,49.68891624551309
4FGL J1906.0-1718,0.0,2.29913604,0.7811164376321456,3.3627463164188094,0.1898634843634286,-11.749767644831932,X,84.77060518879443,0.0606625958523384,-10.94481741201946,P88Y5272,286.52261919786275,-17.296734719173887
4FGL J1906.1+1651,0.0,1.99322529,0.7373531742984274,3.521129456798671,0.0775178137212088,-11.603410828536965,X,132.67537452327088,0.0463991669785605,4.445903748650914,P88Y5274,286.5413758427131,16.855276888127353
4FGL J1906.4-2001,0.47712125471966244,2.46604729,0.666894034540888,3.1869777442457803,0.2107756968916309,-11.68972581313556,X,67.4438948770985,0.0828629705809991,-12.167813927589494,P88Y5276,286.5991828051758,-20.03820370646386
4FGL J1906.4-1757,0.3010299956639812,2.34833449,0.1612208710033869,3.1497754934212487,0.195602443682832,-11.311504258058667,bll,178.42503216373734,0.0485871531605728,-11.27991881706774,P88Y5275,286.5980243548933,-17.93186649674613
4FGL J1906.9+0712,0.0,2.45035298,0.1915309901528772,3.545711741331037,0.0026933997459715,-10.389246732925434,bll,772.025497931987,0.0249791421696114,-0.1543206245701399,P88Y5278,286.75596349514154,7.219689960178119
4FGL J1908.2-7026,0.3010299956639812,2.05028568,0.0316802124715853,3.5897284180765467,0.4515561103632065,-11.879959114223356,bll,34.15492578968406,0.0791479577907124,-26.84356628730083,S8008-3951,287.0721631967962,-70.43904754293705
4FGL J1908.7+0812,0.47712125471966244,2.59575997,0.1161246286330408,3.2237255682444292,0.0011218101951795,-10.645779946808844,fsrq,128.9567074291408,0.0638809649875137,-0.0642750030797711,P88Y5286,287.1631686777019,8.193308662016058
4FGL J1908.8-0131,0.0,2.22287049,0.4597968922757989,3.280186112495856,0.0795832540827466,-10.946191203286185,X,726.2156533808447,0.0341565048458812,-4.564611577144494,P88Y5287,287.2005838758962,-1.5382688110131257
4FGL J1909.2+4646,0.3010299956639812,2.20107087,0.5869646813222218,3.344885682008254,0.2845455214586378,-11.879641924001406,X,101.92196467216128,0.0661498384831797,16.531684141465398,P88Y5288,287.32066500172147,46.72679599820088
4FGL J1910.1-4704,0.0,1.21191549,0.4594768710324715,3.0149353491623847,0.3830819890143853,-11.7232380095086,psr-like,70.68055436504073,0.098122223250243,-22.524719299879767,605N-0926,287.5351197993012,-47.02655867283117
4FGL J1911.1-3221,0.0,2.38310541,0.2213983352730042,3.0903421949134677,0.3088317330439977,-11.465255689858761,fsrq,121.11048956378364,0.0776860597788042,-17.988839405061672,504P-1095,287.7992035043984,-32.36644277257448
4FGL J1911.4-4856,0.0,2.07840742,0.842136410637806,3.2854270634765257,0.3946637855587336,-11.814569026185502,X,111.50658289226703,0.0603305845123342,-23.24500688030378,605S-0627,287.8512497038497,-48.93415315772147
4FGL J1911.8+0903,0.0,2.22051233,0.363636658250055,3.8677565811710686,0.0056289194783444,-11.117961985817123,bll,43.00699859950692,0.0666704617202907,-0.3225150324772682,S8009-1054,287.91683119347704,9.065458989364508
4FGL J1911.8+1447,0.47712125471966244,1.81573643,0.1696837613181068,4.2355519500874275,0.0394590019245844,-11.710959655328173,bll,47.54974667262286,0.0440322064710851,2.261421376856956,504F-0831,287.97684252714083,14.76641263305414
4FGL J1912.0+0927,0.0,2.54616961,0.1817357438500866,3.35824354854907,0.0031052079719603,-10.935074420849654,bll,50.6251310473308,0.1037563579814623,-0.1779155972242369,998F-0361,287.93089069036483,9.404570211039712
4FGL J1912.2+3621,0.0,2.47088731,0.6308268898332026,3.130874337685445,0.2058656358569629,-11.937210751653847,X,38.74626580486074,0.1201995619655693,11.88017723559663,504P-0311,288.046654555208,36.405637330327856
4FGL J1912.5+1320,0.3010299956639812,2.9455866,0.0862083805014068,2.9389219647749028,0.025241467056166,-10.718037987891057,fsrq,89.85495795682073,0.1272690663740473,1.4463831481877891,P88Y5315,288.1504499705991,13.326053637774173
4FGL J1912.7+4610,0.0,2.29204715,0.3595931937906971,3.2015880977317464,0.2718318967232196,-11.60523926323948,X,182.78941880329512,0.0582115908270689,15.773304501986166,P88Y5314,288.20594716917407,46.21809232288849
4FGL J1913.2+2342,0.3010299956639812,1.09693676,0.5990166749120007,3.2694468136163684,0.1059194166795432,-11.789804346024356,psr-like,28.53451990429312,0.1146348682493561,6.080140663445972,211N-0367,288.3161016141158,23.716626702792226
4FGL J1913.4-1526,0.0,2.2636317,0.8647335471827167,3.38097029705038,0.2037212107847454,-11.65916969843271,X,137.9272872544825,0.0481519309484388,-11.75465018309862,P88Y5320,288.35981072273285,-15.45334985028061
4FGL J1913.5-0923,0.6989700043360189,2.96038021,-0.097842253361069,2.8463027534693603,0.1587896252402105,-11.09634159027753,fsrq,65.77930063777603,0.0573311172351172,-9.136648731355937,998F-0474,288.37893150311766,-9.381963684767387
4FGL J1914.1+2621,0.0,3.0,-0.0062216175918283,2.7636057265166127,0.1233857585584263,-11.091709591510327,fsrq,82.25248858425766,0.1106845410412765,7.087544919501377,211P-0216,288.5498440160701,26.35916330326627
4FGL J1914.6-1157,0.3010299956639812,2.65127648,0.4398611289033072,3.1166947049066405,0.1824251768987131,-11.45251423196114,fsrq,84.29490211745724,0.0705048446489967,-10.511051477486522,P88Y5326,288.66393434638144,-11.943693353482674
4FGL J1914.7+1012,0.6020599913279624,2.58498972,-0.0038630990369936,3.4302609234851364,0.006786860023317,-10.806551159684037,bll,41.36747996043414,0.1506729261638351,-0.3888614207757963,P88Y5325,288.5584940260818,10.13174458298173
4FGL J1915.3-1324,0.0,1.28147125,0.1752559640008921,4.736415465594474,0.1956006362073842,-12.187406353578519,bll,29.087481977883726,0.0434388634690421,-11.279813216515112,211H-0275,288.8256740221463,-13.391714300792307
4FGL J1915.7-0846,0.0,2.46121381,0.657345381161123,3.2515342947934474,0.1629245117273411,-11.764449217088533,X,38.75633803918026,0.1022043839604285,-9.37668630132007,605P-0698,288.9491422373655,-8.781976967608585
4FGL J1916.8-3025,0.3010299956639812,1.89056711,0.4557565043533884,3.4173717622431075,0.3157696159808337,-11.218611384456606,psr-like,643.9540879505221,0.0233489688940876,-18.40728105220674,P88Y5330,289.2055012277797,-30.42979734816772
4FGL J1917.5-2746,0.0,1.7892234,0.3270739190062155,2.885094961645402,0.301853881522861,-11.677754516935599,psr-like,32.34085290390067,0.1949866171182215,-17.56898562349202,211N-1059,289.37461809272304,-27.777710568356802
4FGL J1917.6-3204,0.0,1.10702816,0.5272826130096053,3.251214872953723,0.3275045361526113,-11.551307218101975,psr-like,140.32451706239954,0.0649237742927326,-19.117380794837047,P88Y5332,289.3608551221652,-32.070787073107354
4FGL J1919.9+1358,0.0,2.52683145,0.0451985488602368,3.394419521344048,0.0027524824251895,-10.804812961382995,bll,77.03977464046329,0.0951287819597146,0.1577058252818055,215F-0078,290.02641782287344,14.021648886890414
4FGL J1920.0-2622,0.0,2.23969014,0.4099381302674065,3.239811380309817,0.3018874893854979,-11.681537242308718,X,81.14144054299686,0.0690928893583064,-17.57100543882476,P88Y5345,290.0289254380941,-26.344266284058566
4FGL J1920.5+3652,0.0,1.61038762,0.375621733860676,3.0413671669622793,0.1835089557084949,-11.89043393961567,psr-like,25.72510337363929,0.1562561630582552,10.574213670957704,404N-0292,290.13519378371893,36.881571202527404
4FGL J1922.4+1453,0.0,2.85900998,0.3893042713875694,3.0004237278547525,0.0017909908937529,-10.774850035658808,fsrq,93.4621633514762,0.154733945792568,0.1026162742179465,P88Y5357,290.6215076915238,14.985271150393997
4FGL J1922.5-5233,0.0,2.29211061,0.370677592053148,3.1411453083146323,0.4364193569477591,-11.725406290235862,X,91.66583950037602,0.0797457225696098,-25.875644203961546,P88Y5360,290.7316984449126,-52.64526316738983
4FGL J1922.7+1428,0.0,2.61249068,0.548503993209315,3.4666576025229587,0.003106153279113,-10.912619219550397,X,157.21766295284033,0.0649189322306344,-0.1779697595956353,504P-0679,290.6777071372578,14.491998622421102
4FGL J1923.0-4746,0.0,1.72089798,0.6492743185909755,3.8854722761185703,0.4200199911044631,-12.265036667446191,X,26.310581808327697,0.0553369332143758,-24.83584961788821,211H-0315,290.7709058464624,-47.78391561717604
4FGL J1924.8-1035,0.0,2.23224298,0.4806875277789224,3.422304417387495,0.2107798849039822,-11.247781414684134,X,358.6568925397005,0.0324734924167283,-12.168059397754275,P88Y5372,291.21303745767807,-10.574225368405163
4FGL J1925.2+1600,0.3010299956639812,2.75846069,0.4028959966035139,3.2647818910049407,0.0001226644505349,-10.870693614392572,fsrq,137.92898312211037,0.0780923684088104,0.007028155329568,605P-0423,291.30238483897983,16.005545320083563
4FGL J1925.3+1522,0.0,2.66268131,0.5137280164312918,3.2285518929271224,0.0054191133659342,-11.051176004206546,X,87.22252285294235,0.104108670271128,-0.3104938442848475,P88Y5378,291.3136100944457,15.356224135145768
4FGL J1926.4+1602,0.3010299956639812,2.30708376,0.0313196371622637,3.7735736882140953,0.0047297829354161,-10.952051058244958,bll,83.33204891439527,0.0483814622508163,-0.2709976106264108,P88Y5385,291.643170477366,16.027035588979075
4FGL J1926.5+2635,0.3010299956639812,1.30411133,0.5652242446836486,3.22141130253463,0.0826881551988011,-11.729077912213242,psr-like,28.12943833367899,0.2401103656964155,4.743097838073035,404N-0414,291.6316285254285,26.585206971011342
4FGL J1926.7-0325,0.0,2.68724475,-0.0667385015158172,3.125712133736006,0.1635492428528105,-11.295529943134362,fsrq,31.51883204607293,0.1192507229260707,-9.412967400604217,214F-0432,291.6817828902665,-3.4318953710671516
4FGL J1927.1-0040,0.0,1.72164334,0.3089804719687117,3.0489789333606305,0.1441635214981242,-11.45547040457987,psr-like,63.51331949001178,0.1421076989018714,-8.28884357971413,605N-0827,291.8140168809312,-0.7095676663899995
4FGL J1927.4+3528,0.0,2.34252308,0.457908359621284,3.207069839710837,0.1510119382445881,-11.885757088492003,X,47.39156066533178,0.0952358497678625,8.685574403646394,504F-0546,291.8820412458813,35.48070048685423
4FGL J1927.4+0253,0.0,1.0,0.4948447331162842,3.216521432560757,0.1161743970034059,-11.456647678238895,psr-like,95.87437066202985,0.0822658829517156,-6.671367096703838,504N-1076,291.8913519087703,2.936032883049479
4FGL J1929.0+1729,0.0,1.15660975,0.5506783666073378,3.3241216233579576,0.0009667827971037,-11.006420057156895,psr-like,134.26567578036338,0.070526631721454,-0.0553925826088541,P88Y5394,292.2103943112826,17.479555905846503
4FGL J1930.6-2755,0.47712125471966244,2.6965927,0.1786372585160234,2.868805118296519,0.3454098080250342,-11.559053504993377,fsrq,45.34369213215541,0.1498955630404,-20.20681397297792,998S-0362,292.511479048019,-27.92876172896058
4FGL J1931.0+1754,0.47712125471966244,2.55197492,0.5007140385002162,3.2128724870334704,0.0052536002712924,-11.1435746397921,X,71.70257695298642,0.1510122152178745,-0.3010105074688453,504F-0956,292.7339505391716,17.880107640870154
